fold,classifier,splitter,window,overlap,train_game_ratio,repeat,score,eval_score,score_balanced_arousal,score_balanced_valence,eval_score_balanced_arousal,eval_score_balanced_valence,score_precision,eval_score_precision,score_recall,eval_score_recall,type
2,2,0,120,0.5,0.5,0,0.3829787234042553,0.20833333333333334,0.5369559977006805,0.5914639192320423,0.48639455782312924,0.5051152073732719,0.6033967006513735,0.529123471557682,0.5796118959577763,0.5119727891156463,features
3,2,0,120,0.5,0.5,0,0.37659574468085105,0.2066326530612245,0.5537619699042408,0.5930948832588177,0.48616780045351476,0.5090937019969278,0.6179174201326101,0.5301802986303249,0.5990850171559283,0.5274829931972789,features
4,2,0,120,0.5,0.5,0,0.42127659574468085,0.20748299319727892,0.5663869463869464,0.6283589624106866,0.4988662131519274,0.504531490015361,0.606508875739645,0.53660161521092,0.6352997227997228,0.5435374149659864,features
0,2,0,120,0.5,0.75,0,0.40368271954674223,0.07738095238095238,0.5492914103440419,0.5709358808290156,0.445970695970696,0.5108695652173914,0.6206341541928215,0.44539925140361825,0.6427302631578947,0.56444099378882,features
1,2,0,120,0.5,0.75,0,0.4263456090651558,0.09098639455782313,0.5535241874527589,0.5921443788324301,0.47847985347985345,0.5277432712215321,0.644177752072489,0.45369860460387523,0.6554123216684793,0.5908385093167702,features
2,2,0,120,0.5,0.75,0,0.3881019830028329,0.08163265306122448,0.5426335959122844,0.5323334283039602,0.4807692307692308,0.5265010351966875,0.5788777872547826,0.45320855614973266,0.639057084394705,0.6110248447204969,features
3,2,0,120,0.5,0.75,0,0.46099290780141844,0.08843537414965986,0.5829068142328322,0.6001573066506658,0.4826007326007326,0.5276397515527951,0.6530044682131777,0.45386529865908165,0.6934057122492618,0.6074016563146998,features
4,2,0,120,0.5,0.75,0,0.41134751773049644,0.08928571428571429,0.5206782197424575,0.6057888597258676,0.49221611721611724,0.5413043478260869,0.6374673324908287,0.45971686542241136,0.6630905435707106,0.6115424430641823,features
0,2,1,2,0.5,0.25,0,0.5278076014601675,0.24392164273116654,0.5454708272497703,0.6941362017827346,0.49045252768657027,0.5323973865640532,0.741170910153565,0.5214981964019212,0.7846900982687111,0.6736874861874862,features
1,2,1,2,0.5,0.25,0,0.5296972299763797,0.24404475594951786,0.5472087657139916,0.691228557360275,0.4908760653441504,0.5322495791245792,0.737668511863424,0.5214405411849898,0.7893904558911269,0.6751094303177636,features
2,2,1,2,0.5,0.25,0,0.5337341636246511,0.2445372088229231,0.5471540785862514,0.6972378970421088,0.48988294732975585,0.5321418550585217,0.7403381136355784,0.5210623599072173,0.793521339052981,0.6745848933348934,features
3,2,1,2,0.5,0.25,0,0.5314580201846683,0.2434206005634577,0.5500778545338834,0.6971979248981068,0.4899095005477984,0.5327305796055796,0.7437812349936069,0.5215340773802294,0.78472129737183,0.6733102826852826,features
4,2,1,2,0.5,0.25,0,0.5355179522418828,0.24311711216473122,0.5505250222257209,0.698206126281982,0.48986683561151645,0.5321301640746086,0.742991792719333,0.5211874873480293,0.7897050573409021,0.6725681309014642,features
5,2,1,2,0.5,0.25,0,0.5317156968005153,0.24429670858242286,0.54737481926789,0.6959275440914512,0.4898914526574101,0.53238569558014,0.7410006605019815,0.5212649201057775,0.7900087248582464,0.6735746839913507,features
6,2,1,2,0.5,0.25,0,0.5350225467038866,0.2437240889621842,0.5511346552082027,0.6981321185064286,0.48985950581695265,0.5325577200577201,0.7432134841587912,0.521382883430063,0.7893777958229814,0.6741029449362783,features
7,2,1,2,0.5,0.25,0,0.5300407987975091,0.24437114913305388,0.5508432004758356,0.695899781229538,0.49053370861881496,0.5327355900272567,0.7413194116321078,0.5216613065639395,0.7898802422775038,0.6741527106110439,features
8,2,1,2,0.5,0.25,0,0.5309856130556152,0.24409915481344052,0.5457421538896322,0.6949409243523264,0.4897284684518727,0.533488823419379,0.7411033160255615,0.5219206506476487,0.7873071264024128,0.6731689075439076,features
9,2,1,2,0.5,0.25,0,0.5357756399244116,0.24333470762042192,0.5469171176314593,0.6990202674291481,0.48972998972998977,0.531814507508952,0.7420508895140668,0.5209438190521695,0.7913008209832737,0.6728358499191833,features
0,2,1,2,0.5,0.5,0,0.4512991196048959,0.22024668453239882,0.5913393209095388,0.5824880364977977,0.5004609587942921,0.5304613596280263,0.6169178682578068,0.5516023257514582,0.6252439122448123,0.5855579605579606,features
1,2,1,2,0.5,0.5,0,0.44401975520721493,0.2208135779564351,0.5858194166305547,0.5769571934957123,0.5006939434022767,0.5321869488536155,0.6107834064113317,0.5525059484784661,0.6260066519897354,0.5873767436267436,features
2,2,1,2,0.5,0.5,0,0.4458234915181447,0.21980863052291624,0.5875887246952622,0.5795484584662242,0.49905428290844955,0.5323526267970712,0.6139784233393366,0.5520609496164458,0.6218683432969148,0.5856615092726204,features
3,2,1,2,0.5,0.5,0,0.44417960445790117,0.2190527726242012,0.5846976013000506,0.5786340970513103,0.49945511664261666,0.5310853241408797,0.611994242619861,0.551576315909327,0.6244982978695175,0.5847830153385709,features
4,2,1,2,0.5,0.5,0,0.4425905645386416,0.21906136191850478,0.5849954982713222,0.5771514285114006,0.49910939754689754,0.5307686654908876,0.6117753084045818,0.5512939489336766,0.6189254700194552,0.584788025760248,features
5,2,1,2,0.5,0.5,0,0.4473266051105862,0.2197742733457019,0.5895413451406187,0.5805616073889375,0.4996643017476351,0.5310525893859227,0.6146102613922304,0.5515990645987242,0.6263914049477171,0.586434784351451,features
6,2,1,2,0.5,0.5,0,0.44483573115739744,0.22089088160516732,0.5882472516855084,0.5763096540250786,0.5006288079204746,0.5315008551119662,0.6121458728116229,0.5521522524604878,0.6214373325004986,0.5872147399925178,features
7,2,1,2,0.5,0.5,0,0.4499677904230191,0.21978715728715728,0.5907495987701799,0.5812699849356172,0.49977828884078884,0.5315796857463524,0.6155313929345515,0.5519274747114158,0.6280114065828352,0.5855479397146064,features
8,2,1,2,0.5,0.5,0,0.44153836242994265,0.21876503126503127,0.5843827352711443,0.5764221580824227,0.5000789141414141,0.5309016086793865,0.6109964548091601,0.5517395691001769,0.619698489153833,0.5848097375875154,features
9,2,1,2,0.5,0.5,0,0.4424187764392622,0.21916013880299595,0.5837929439482928,0.575763578347011,0.4991970799262466,0.5305301694190583,0.6101126087368034,0.5511890896863202,0.6200146283999008,0.5843170461226017,features
0,2,1,2,0.5,0.75,0,0.36545701810893993,0.16506046863189722,0.5535426732981972,0.5853584875350322,0.54333012666346,0.5547524938829287,0.5084636382110472,0.9172817747172566,0.4421394231422097,0.36662518908895725,features
1,2,1,2,0.5,0.75,0,0.3649559802447928,0.16388373531230674,0.5547220705737468,0.582326131110456,0.5425640888603851,0.5574732835602401,0.5071804820332807,0.918139828263733,0.44319161573716864,0.36716098954424237,features
2,2,1,2,0.5,0.75,0,0.3662496063217568,0.1645880574452003,0.5556930786713353,0.5827882845708863,0.5420029216325513,0.557234874626179,0.508370957375301,0.9180996073623108,0.44324331948004747,0.36626521328614725,features
3,2,1,2,0.5,0.75,0,0.3659203481547227,0.16662372019514876,0.5544355024707774,0.5838233552999977,0.5455079899524344,0.5575715749628793,0.5084537719065214,0.9184700926494425,0.4412059964946476,0.36880828064402943,features
4,2,1,2,0.5,0.75,0,0.3653190941105735,0.1655328798185941,0.555814485821501,0.5821385986704981,0.5425596351522277,0.5580285254198297,0.5082653037953532,0.9183789486154939,0.4422027890360141,0.3675434275273245,features
5,2,1,2,0.5,0.75,0,0.3662586786915754,0.16546416546416545,0.5557236510493437,0.5849911374776617,0.542898116972191,0.555887027626158,0.5101362638059223,0.9176675951853017,0.4426012284789528,0.36696696278016727,features
6,2,1,2,0.5,0.75,0,0.36485577267196334,0.1651978973407545,0.5543708570089438,0.5820158697435123,0.5429560151782374,0.5575872597611728,0.507078827573366,0.9181677907481183,0.44120097417230086,0.3679554923516276,features
7,2,1,2,0.5,0.75,0,0.36171156984567815,0.16570466570466572,0.5489694347175662,0.5816331890170499,0.5432365987921544,0.5537674885500973,0.5028308785695244,0.9169665414011446,0.43690241472428126,0.36636435670252093,features
8,2,1,2,0.5,0.75,0,0.3615684141208807,0.16475984333127192,0.5523008789848997,0.5807799077446305,0.5425908111093296,0.5566639479682958,0.504013305486256,0.91789693524381,0.4421761534311328,0.3671720269948934,features
9,2,1,2,0.5,0.75,0,0.36602055716208093,0.16576479076479075,0.555437253606751,0.5861017509752027,0.5415441896923379,0.5572516050776921,0.5103082735944666,0.9178581512993027,0.44430416923542193,0.3684206143948495,features
0,2,1,3,0.5,0.25,0,0.7303530018036588,0.13057015735587163,0.6840281437328326,0.5733844460562478,0.5029425911778853,0.5009119035390222,0.5205425556957372,0.6647144712003756,0.3295761947700631,0.12417917004158281,features
1,2,1,3,0.5,0.25,0,0.731366359595439,0.12989160310588882,0.6815586510132734,0.574701850958197,0.5018201495474223,0.500739721671925,0.5282714304550624,0.6623862594389085,0.32715163319890656,0.12235347828568167,features
2,2,1,3,0.5,0.25,0,0.727694388971204,0.1308536040678898,0.6776127965107672,0.5715109783932889,0.5034573517193838,0.5012474625186489,0.5081019199947666,0.6678022539623437,0.32162790248484524,0.12412695775108537,features
3,2,1,3,0.5,0.25,0,0.7332345551761902,0.13160946196660483,0.6873083894997649,0.571996617355409,0.504400061218243,0.5014379876244283,0.5200787964099741,0.6702302099575055,0.331098026498374,0.12426627045271113,features
4,2,1,3,0.5,0.25,0,0.7249887264059782,0.13087937195080052,0.679416802507276,0.5781798818168499,0.5033136303189779,0.501264949739526,0.5059351929726194,0.667648971948398,0.33455752770666547,0.12448369178179747,features
5,2,1,3,0.5,0.25,0,0.7253929399639268,0.13061739847454132,0.6805786920473575,0.5697080957461216,0.5035814601322623,0.5004475750238462,0.4982345335189974,0.6619924031878133,0.3256311992786294,0.12385390725370786,features
6,2,1,3,0.5,0.25,0,0.7285318559556787,0.13081495224352369,0.6806343146393878,0.5727249819613558,0.5032313200762398,0.5009414972974295,0.5184975486468142,0.6653924352178628,0.32726477940556054,0.12354554901912829,features
7,2,1,3,0.5,0.25,0,0.7270501835985312,0.13068611282896997,0.6765531177453388,0.5749099819419627,0.5032297124543114,0.5015832660747914,0.525999037072701,0.6701138766823987,0.3244458834807555,0.12378101386077459,features
8,2,1,3,0.5,0.25,0,0.7304644720736971,0.13073764859479145,0.6856173060936308,0.5713724120785786,0.5031692658698006,0.5010826179470247,0.5217680734922114,0.666130570198662,0.3287306988125239,0.12448866723542695,features
9,2,1,3,0.5,0.25,0,0.7270501835985312,0.13040266611695184,0.6751099841221037,0.5774500964824296,0.5029046513003732,0.5012446498887178,0.5211342234242997,0.6672971006303343,0.3247479639721773,0.12406359564883992,features
0,2,1,3,0.5,0.5,0,0.475376042773859,0.16973948670377242,0.5939617734753011,0.6269461808263445,0.4965291023720143,0.5404848171152519,0.5730391371695013,0.6969929181087806,0.5098905723905724,0.3942322669833914,features
1,2,1,3,0.5,0.5,0,0.47089895964183337,0.1693143166357452,0.5905508744348494,0.625704114683922,0.49847337634693956,0.5388347763347763,0.5693282817905361,0.6968239949199022,0.5073653198653199,0.39488791859481515,features
2,2,1,3,0.5,0.5,0,0.47123623011015914,0.16830936920222633,0.590151170602468,0.6262996271135295,0.4970372858303893,0.5392825773260556,0.5687271417115443,0.6964744931190319,0.5095899470899471,0.3937633455999273,features
3,2,1,3,0.5,0.5,0,0.4760999806738388,0.16847686044114615,0.5949405400113046,0.6261676588227402,0.4982003947521189,0.5397280255975908,0.5723844770559712,0.6973811836313133,0.5070947570947572,0.39436180178309116,features
4,2,1,3,0.5,0.5,0,0.47806480706049087,0.16859925788497218,0.5951116006877766,0.6299907556066817,0.4975046948227025,0.5383924650228997,0.5763165279698083,0.6961447657393487,0.5121151996151996,0.3944095322468636,features
5,2,1,3,0.5,0.5,0,0.4790156858955777,0.16944315605029892,0.6007348458571142,0.623001430939929,0.4984171674784702,0.540303657694962,0.5718273592945466,0.6976945806727144,0.5083273208273208,0.39502326758698575,features
6,2,1,3,0.5,0.5,0,0.47022256578735466,0.16868944547515977,0.5919660406653122,0.6240499573942889,0.4974588523439098,0.5383524687872514,0.5683265819561314,0.6958503570260595,0.5056517556517557,0.3943931713796781,features
7,2,1,3,0.5,0.5,0,0.4749082007343941,0.16848974438260153,0.5951393940328309,0.6239063746212888,0.49837524119133314,0.538828502415459,0.5711850923642514,0.696969888377082,0.5055315055315055,0.3936992542689694,features
8,2,1,3,0.5,0.5,0,0.4782580686722927,0.16907596371882086,0.5957891860052953,0.6276561257093594,0.4978228278036707,0.538411286780852,0.5738110578389557,0.6962572567033505,0.5106721981721982,0.3943182629464489,features
9,2,1,3,0.5,0.5,0,0.47555240610706695,0.1689342403628118,0.5932846689923144,0.6290067414132526,0.4970582489739578,0.5403224794529142,0.573459793777032,0.69722791807708,0.5122053872053872,0.3943037950721609,features
0,2,1,3,0.5,0.75,0,0.4410779471762937,0.08655431869717584,0.5632774819000903,0.6010289093934615,0.5311008436008436,0.5428367526193613,0.6426045103638063,0.4630139396366054,0.6725304037540026,0.659016406299015,features
1,2,1,3,0.5,0.75,0,0.44490015031135927,0.08669604205318492,0.5673068634747268,0.6035807811883991,0.5264665889665889,0.5430469289164942,0.6452041063073681,0.4627171597422026,0.6744607494524572,0.6540678524374177,features
2,2,1,3,0.5,0.75,0,0.4450075155679622,0.08677334570191714,0.567857119369017,0.6090944992204157,0.5277985902985903,0.5432696530522617,0.6484568074856261,0.46291624711058565,0.677493689906675,0.6541462764288851,features
3,2,1,3,0.5,0.75,0,0.4457042238398935,0.08628375592661307,0.5684216684717827,0.6050447704078465,0.5273615273615274,0.545026350461133,0.6454156690949877,0.4634003804995856,0.6796900785635627,0.6559931614279441,features
4,2,1,3,0.5,0.75,0,0.4460048530138075,0.08750773036487322,0.5671703894800308,0.6078887046971824,0.5283397158397158,0.5462811343246126,0.6464909163850644,0.4638438227641511,0.6831443944966421,0.658240008783487,features
5,2,1,3,0.5,0.75,0,0.44485720420871805,0.08570397856112141,0.5671767822925731,0.6050357787223191,0.5277014652014652,0.5440350712089842,0.6456330442603476,0.4631374491714424,0.678028703433387,0.6555069326808457,features
6,2,1,3,0.5,0.75,0,0.4461455872879536,0.08655431869717584,0.5652394366730746,0.6070748438693592,0.5292485292485293,0.5422768053202836,0.6458390272672492,0.46273057343074825,0.6795318632329723,0.6545423175857958,features
7,2,1,3,0.5,0.75,0,0.44670388662228905,0.08655431869717584,0.569158070715004,0.6072619555170415,0.5258907758907758,0.5442499529456051,0.6480749071351266,0.4630644710932534,0.6775095887938263,0.6540443252399774,features
8,2,1,3,0.5,0.75,0,0.4511584959951899,0.08762368583797155,0.5707758484494779,0.610814174488252,0.5293525918525919,0.5451926093230441,0.6499774066334942,0.46362907530280895,0.6805998835575423,0.6576204592508941,features
9,2,1,3,0.5,0.75,0,0.4438575017715648,0.08648989898989899,0.5663423110292918,0.6056370954417524,0.52746558996559,0.5428257732605559,0.6455888592193937,0.4626605268108446,0.6785637497423831,0.6571656001003827,features
0,2,1,10,0.5,0.25,0,0.829155672823219,0.20273281726483697,0.5838371190128087,0.7010659170261917,0.4999274701591512,0.5154631330951066,0.9294511081494644,0.42085479863490904,0.9711809531715822,0.9571973441145969,features
1,2,1,10,0.5,0.25,0,0.8176819881240378,0.20312866525920714,0.5545370722299646,0.6813543171042132,0.5003937334217506,0.5149248683928712,0.9249658271116168,0.420814662349696,0.9691213352078019,0.9576237198599948,features
2,2,1,10,0.5,0.25,0,0.8262590719155487,0.20213171475486746,0.5856293199318665,0.697471330313042,0.5003019609700644,0.5135679340780737,0.928849091024798,0.4204226729028847,0.9706880734645156,0.95740293621986,features
3,2,1,10,0.5,0.25,0,0.8286782493952056,0.2018531550551255,0.576484085758126,0.7010320427852625,0.5003596888025768,0.5131254861291159,0.9291814838454758,0.4203150971434373,0.9706682297414668,0.9572257016463572,features
4,2,1,10,0.5,0.25,0,0.8207609412799648,0.20285010555946517,0.577803837714388,0.692652218067673,0.5000680892383479,0.514761416284339,0.9277474177134669,0.420694451380924,0.9678063836855939,0.9576844859994814,features
5,2,1,10,0.5,0.25,0,0.8260773966578716,0.2030553600750645,0.5661051689040301,0.7002088585563443,0.5002856787608942,0.5143858991556853,0.9285621477244845,0.42064338033940507,0.9703924220930318,0.9571223992092299,features
6,2,1,10,0.5,0.25,0,0.8214207169562349,0.20166256157635468,0.5508805270492841,0.6925988024346977,0.5001450596816976,0.5130980092660437,0.9267110231924693,0.4202544549531979,0.9705592419087219,0.957510289732953,features
7,2,1,10,0.5,0.25,0,0.828898174620629,0.20339256392212057,0.5948885791911258,0.7028793334256567,0.5006290853543008,0.5152602270293425,0.9301618124427213,0.42096284130191763,0.970554204655948,0.9582242918719213,features
8,2,1,10,0.5,0.25,0,0.8330767539036728,0.202454257565095,0.5741958416036713,0.7075109963664181,0.5007326994126563,0.5139032927145449,0.9301982539421785,0.42061481417377,0.9724034870000717,0.9583883604485351,features
9,2,1,10,0.5,0.25,0,0.8271387728172421,0.20255688482289466,0.5814415778514173,0.7024510191834662,0.4999067473474801,0.5141907429743775,0.9294609595810526,0.420501205937473,0.9707862777142634,0.9571548078169562,features
0,2,1,10,0.5,0.5,0,0.5526113249037933,0.16819141449683322,0.6312337950017793,0.6456303041712026,0.5036866868763421,0.5152859545836838,0.7548034051155481,0.4068362724575558,0.8031845854927802,0.7288382594417078,features
