fold,classifier,splitter,window,overlap,train_subject_ratio,repeat,score,eval_score,score_balanced_arousal,score_balanced_valence,eval_score_balanced_arousal,eval_score_balanced_valence,score_precision,eval_score_precision,score_recall,eval_score_recall,type
6,1,1,10,0.75,0.25,0,0.6962067069818582,0.3080577058409571,0.8058598730386844,0.8192743110452625,0.5136342644424541,0.5607597682489924,0.82726224210194,0.5480171884359738,0.8694792036511365,0.7733780228392297,features
7,1,1,10,0.75,0.25,0,0.6937541235979767,0.3046343537414966,0.7954293096058724,0.8251271776951378,0.5128309729064039,0.5615329713390058,0.8244182120409329,0.5480716965627549,0.8652938147196746,0.7712158531124048,features
8,1,1,10,0.75,0.25,0,0.6987024411700022,0.30746393384940185,0.8046901191584623,0.8201638372034254,0.5134446372592925,0.5620220835199283,0.8264713334526989,0.5483884025639938,0.8696225064234514,0.7734270040304523,features
9,1,1,10,0.75,0.25,0,0.6941939740488234,0.30627638986629135,0.804777092234826,0.8224883728853293,0.5132620073891625,0.5630975705329153,0.8286654958939549,0.5486481923537939,0.867571734260153,0.7736579153605015,features
0,1,1,10,0.75,0.5,0,0.7128484248721755,0.2693085855031668,0.8182962009519292,0.843382434600273,0.5051334816462736,0.5459787219485495,0.8493981319987092,0.6269596201382087,0.7926176085352654,0.4436830164027049,features
1,1,1,10,0.75,0.5,0,0.7211501456924515,0.2696604503870514,0.8203856356788115,0.8458851474089863,0.5046611314158589,0.5455750547345375,0.8529895207999783,0.6264278100644622,0.7951028042091305,0.4472589694016279,features
2,1,1,10,0.75,0.5,0,0.7207103194238276,0.2691216572836031,0.8219248885835111,0.8456467981763272,0.505438582552042,0.5458435960591133,0.8539686975964226,0.6269240817803443,0.794915854225327,0.4482187549658351,features
3,1,1,10,0.75,0.5,0,0.7136181208422673,0.26902269528501055,0.8175283685411986,0.8443258633654386,0.5058831241061497,0.547400109469075,0.8527357625498851,0.6278492605862674,0.7904394179653482,0.45069394786093897,features
4,1,1,10,0.75,0.5,0,0.7135473938860787,0.26632872976776917,0.8164723993842093,0.8431535753917694,0.502164309550294,0.5452723043240284,0.8500029778916621,0.624870866335218,0.7898818010250899,0.44024141682998746,features
5,1,1,10,0.75,0.5,0,0.7203254714387817,0.2687368050668543,0.8212099986059715,0.8469478578106631,0.5065318607977117,0.5453851943076081,0.8542281984555271,0.6273044911084431,0.7948387991432666,0.4475205033811819,features
6,1,1,10,0.75,0.5,0,0.718841057782176,0.2697704081632653,0.8201655109610175,0.8481178085495793,0.5024717940568886,0.5475266830870279,0.8532461258854827,0.6262733897926165,0.7963936190266738,0.4465717530059855,features
7,1,1,10,0.75,0.5,0,0.7142228819616252,0.271298821252639,0.8177465571546245,0.8442702923717972,0.5070232798347369,0.546970785440613,0.8502389279723316,0.6284164720110978,0.7928067794388332,0.448372144093084,features
8,1,1,10,0.75,0.5,0,0.7139479905437353,0.267274366643209,0.823191648770387,0.8394713300883999,0.503834419195932,0.5461326628352491,0.8522611608065376,0.6261257647272263,0.790225877449515,0.4462478702085209,features
9,1,1,10,0.75,0.5,0,0.7186056740708159,0.268670830401126,0.8159775676270068,0.8477026906689682,0.503761322103925,0.5465842227695676,0.8557328116083294,0.6265826695841381,0.7895959253164269,0.44401241679467485,features
0,1,1,10,0.75,0.75,0,0.6609734643014221,0.31197220267417314,0.7842751493274669,0.7964121495384766,0.5222994370161858,0.5653369106263195,0.7954129009834636,0.536441582553626,0.8429108197050932,0.6274410626319493,features
1,1,1,10,0.75,0.75,0,0.661914012388667,0.3156887755102041,0.7849228883398582,0.8012123478719033,0.5268956720619282,0.5657767417311752,0.8009806520010602,0.5385560291624707,0.8378876305144419,0.6317294159042928,features
2,1,1,10,0.75,0.75,0,0.6581021148700656,0.3144792399718508,0.7775915196078368,0.8001751085567304,0.5267417311752287,0.5661505981703026,0.7948150127245317,0.5388367030208496,0.8397081051756499,0.6277709359605912,features
3,1,1,10,0.75,0.75,0,0.6584686434776235,0.3127858902181562,0.7800598535584298,0.797705976514057,0.5235529556650247,0.5665684377199155,0.7954111156729944,0.5372287442211625,0.8385276870136735,0.6332688247712879,features
4,1,1,10,0.75,0.75,0,0.6592750064142506,0.31206016889514426,0.7833518414021514,0.7974600832147907,0.523003166783955,0.5649410626319493,0.7976985163060732,0.536463566326442,0.8376936405466111,0.629332336382829,features
5,1,1,10,0.75,0.75,0,0.6562454185603284,0.313533603096411,0.7778516832296107,0.7995935536844958,0.525070372976777,0.5663045390570021,0.7960055834909722,0.5378725357451952,0.8365100590577987,0.6313555594651654,features
6,1,1,10,0.75,0.75,0,0.6604845508191914,0.31170830401125965,0.7832202848218193,0.7964747496072193,0.5220355383532723,0.5647651301900071,0.7966708145351807,0.535879790489153,0.8386205655029706,0.6307178043631245,features
7,1,1,10,0.75,0.75,0,0.6641131840340139,0.31276389866291343,0.7875148470727739,0.7987568897772459,0.5230691414496833,0.5663265306122449,0.7984924907107767,0.5371518160330909,0.8439288520035835,0.6276609781843772,features
8,1,1,10,0.75,0.75,0,0.6570758347689037,0.3141713581984518,0.7817019301929182,0.7923564079233968,0.5262139338494018,0.5643912737508796,0.7943912393647197,0.5376967815391285,0.8359991681182111,0.6311576354679803,features
9,1,1,10,0.75,0.75,0,0.6608877322875051,0.3133576706544687,0.7801545976298523,0.8007777934924956,0.5251803307529909,0.5668763194933146,0.7971865327047565,0.5380720989075156,0.8388617466032569,0.6338186136523575,features
0,1,1,20,0.75,0.25,0,0.8458209974948759,0.2972090621963071,0.8932675080821931,0.8951371831336827,0.5219735621521335,0.5042820699708455,0.9077127790277537,0.5210514158679174,0.9388080509142227,0.7778803891686544,features
1,1,1,20,0.75,0.25,0,0.8437713504896379,0.2963283527696793,0.8871034804309168,0.8956222832728058,0.5222475069573284,0.504692055393586,0.9048812015946552,0.5211909329345762,0.9366710682258805,0.782368832273169,features
2,1,1,20,0.75,0.25,0,0.8462414578587699,0.2944150874635568,0.8885585819188521,0.8924064244657084,0.521644538497217,0.5035532069970845,0.8997490715362194,0.5207770684115249,0.9455481579621079,0.773365718040463,features
3,1,1,20,0.75,0.25,0,0.8574031890660593,0.29550838192419826,0.9017911384377106,0.8954233899757247,0.5210966488868274,0.5037354227405249,0.9114680937102602,0.5204636892007242,0.9443957448751312,0.7820257973319198,features
4,1,1,20,0.75,0.25,0,0.8471526195899772,0.2970875850340136,0.8956966122484149,0.8858230148245372,0.5238100069573284,0.5043883624878522,0.9046313614505979,0.5216333750092959,0.940986394776183,0.7847907831963954,features
5,1,1,20,0.75,0.25,0,0.8465042131632885,0.29518950437317787,0.8943630664624849,0.8944289678362323,0.5221793831168831,0.5018069727891157,0.9076950781096194,0.5203665636128124,0.9396583910502772,0.777325459404541,features
6,1,1,20,0.75,0.25,0,0.8567524481894785,0.29775570942662777,0.9017858185451719,0.897765353698743,0.5228620709647496,0.5049805636540331,0.9127646796968458,0.5215255450315464,0.942925521165163,0.781568187339871,features
7,1,1,20,0.75,0.25,0,0.8469248291571754,0.30086856171039844,0.8857415447685488,0.8958755464961559,0.5280162917439704,0.5056183187560739,0.9042973915454506,0.523613702343777,0.9364709352822658,0.7826104061754573,features
8,1,1,20,0.75,0.25,0,0.8478359908883827,0.2938836248785228,0.8935645774502146,0.89630039506878,0.5197080820964749,0.5048287172011662,0.9070142931857907,0.5203736550544971,0.9422250947358809,0.7769913972082338,features
9,1,1,20,0.75,0.25,0,0.8558086560364465,0.29462767249757044,0.8973453498714079,0.9015266087750089,0.5196732954545454,0.5040846695821186,0.9095541076680986,0.5201815376390968,0.9457736953689283,0.7760941227140207,features
0,1,1,20,0.75,0.5,0,0.764491515772691,0.30972120991253643,0.8454636637583657,0.8662419986083167,0.5227987267704016,0.5486345499738357,0.8529475092653227,0.5552445441670633,0.8960243974132862,0.6571831749941356,features
1,1,1,20,0.75,0.5,0,0.7721216262384695,0.3113383746355685,0.8528452495048906,0.8694513862940774,0.5258400774102745,0.5484873757195186,0.8608038868114948,0.5563194097310411,0.8951653195825895,0.6607677984987098,features
2,1,1,20,0.75,0.5,0,0.77155221500968,0.3084456997084548,0.847916291240558,0.8709450268484271,0.5231929457606798,0.5465953689167975,0.8598766706684136,0.5544187998976278,0.8923310812701958,0.6604921710063336,features
3,1,1,20,0.75,0.5,0,0.7847625555175948,0.3133427478134111,0.8559453260700896,0.8789722919614256,0.5236026402898324,0.5527341705913135,0.8650813433040138,0.5572369838763095,0.9028881082879563,0.6584264309171945,features
4,1,1,20,0.75,0.5,0,0.7746013667425968,0.3081268221574344,0.8447898890437329,0.8740763577020134,0.526779198269346,0.5459837781266352,0.8561064374378253,0.5557166418108077,0.8991701165678234,0.6603770818672297,features
5,1,1,20,0.75,0.5,0,0.7736020954333219,0.30865069241982507,0.8445888427114776,0.8700805413081193,0.5242249198529987,0.5469796572475144,0.8540241985089976,0.555209403530521,0.8976738998068363,0.657933820079756,features
6,1,1,20,0.75,0.5,0,0.7733743309418062,0.3095845481049563,0.8504561576590999,0.8722658267174387,0.5237321461151511,0.5504660518053375,0.8606940294074348,0.5563774062834193,0.8957682882759197,0.65850633356791,features
7,1,1,20,0.75,0.5,0,0.7709828037808906,0.31147503644314867,0.8490201222137126,0.8679990732149679,0.5255273086245993,0.5492886577708006,0.8586226764563745,0.5568436428548564,0.8923825766163285,0.6518099049964814,features
8,1,1,20,0.75,0.5,0,0.7739437421705956,0.3124316690962099,0.8518244770314307,0.8689205840739916,0.5247290966194906,0.5500801282051282,0.8591834770281144,0.5563152989346305,0.8960889514209305,0.663181005160685,features
9,1,1,20,0.75,0.5,0,0.7843963553530752,0.3060085641399417,0.8589511566391197,0.8732366840786784,0.522305138530508,0.545717229199372,0.8640767224956836,0.5538435070962222,0.9014986822918032,0.6579367522871218,features
0,1,1,20,0.75,0.75,0,0.7658669905860918,0.2854865160349854,0.8496294308377201,0.8672828279604845,0.5137684240362812,0.5277537938252224,0.869091214037977,0.5677350275639972,0.8651480488007623,0.7138223879295308,features
1,1,1,20,0.75,0.75,0,0.7588641712853997,0.2874453352769679,0.8474005058748415,0.8609034407387833,0.5176941609977325,0.5241725536368393,0.8635802046036272,0.5679627876951221,0.8630789788275662,0.7131464765393337,features
2,1,1,20,0.75,0.75,0,0.7643307265963101,0.2829810495626822,0.8523455631833183,0.8636050426355505,0.5140376984126984,0.5250686813186813,0.8680979637890065,0.5669843849666543,0.8659595317880314,0.7104074001395431,features
3,1,1,20,0.75,0.75,0,0.7587882469060816,0.2873997813411079,0.848929022253851,0.8586757875326562,0.5154549319727891,0.524944400837258,0.8636302526962722,0.5673357529653287,0.8633136655270904,0.7169512035583464,features
4,1,1,20,0.75,0.75,0,0.7627363146306279,0.2861698250728863,0.852047435606208,0.8612887075616458,0.5119543650793651,0.527537938252224,0.8682209919353028,0.5669686065429976,0.863258565412083,0.7154276774812489,features
5,1,1,20,0.75,0.75,0,0.7569085939872456,0.28348214285714285,0.8482367674079526,0.8556804941829241,0.5125425170068028,0.5251013867085296,0.8637297337205707,0.5663849696446897,0.8593860152435935,0.7141957744636316,features
6,1,1,20,0.75,0.75,0,0.7653177435274466,0.28339103498542273,0.8533403963121533,0.8651994209930007,0.5146471088435374,0.5233451072736787,0.8677783328497338,0.5665694436375399,0.8692131564817427,0.7128221480900052,features
7,1,1,20,0.75,0.75,0,0.7633437096651735,0.2842110058309038,0.8501537375273406,0.8628742221364769,0.5173469387755102,0.5255625327053899,0.8651396702919365,0.5682488339297478,0.8664603114330828,0.7159536891679749,features
8,1,1,20,0.75,0.75,0,0.7666084579758561,0.28589650145772594,0.8570068284382741,0.8615987517262271,0.5146471088435374,0.5245813710099424,0.8692056591209425,0.5669907015384783,0.8682457665192769,0.7131655546834118,features
9,1,1,20,0.75,0.75,0,0.7669121554931289,0.2869897959183674,0.8527473889426522,0.8661826483072441,0.5143069727891156,0.5295624018838305,0.8700990725291495,0.5685133210195421,0.8665495365534701,0.7158719256933543,features
0,1,1,60,0.75,0.25,0,0.8884462151394422,0.2997448979591837,0.9263852303357021,0.9319548112168625,0.5405641233766234,0.5363636363636364,0.9296422708428014,0.5556841775422183,0.9545563872723859,0.6464590097402597,features
1,1,1,60,0.75,0.25,0,0.8685258964143426,0.30165816326530615,0.9128162521440824,0.9148015343118738,0.545114650974026,0.5368607954545455,0.9228752022345004,0.5580012849992797,0.9347281537450722,0.6501116071428572,features
2,1,1,60,0.75,0.25,0,0.8524720893141946,0.3031462585034014,0.906671882670594,0.9131777735100186,0.5409648944805194,0.535638189935065,0.9126735288391247,0.555258714716884,0.9413608455193101,0.6530539772727273,features
3,1,1,60,0.75,0.25,0,0.8939393939393939,0.303890306122449,0.9381059769268532,0.9327187760066578,0.5430955762987013,0.5401430600649351,0.9375420875420876,0.5582873255280414,0.9580345425571803,0.6491984577922079,features
4,1,1,60,0.75,0.25,0,0.8580542264752791,0.29931972789115646,0.9095406848306333,0.9173068305486205,0.5384638798701299,0.5400060876623376,0.9236096178657001,0.5567187496625466,0.931951865391826,0.636617288961039,features
5,1,1,60,0.75,0.25,0,0.853386454183267,0.29990433673469385,0.9064095299354733,0.9201641777546059,0.5390219155844156,0.5370840097402597,0.922232189307464,0.5551358497586448,0.9330660237156624,0.6479809253246753,features
6,1,1,60,0.75,0.25,0,0.8756972111553785,0.30303996598639454,0.9158039287756269,0.9197026605733984,0.5457893668831169,0.5369825487012987,0.91498620174203,0.5582000276000403,0.9547783305174895,0.6521915584415585,features
7,1,1,60,0.75,0.25,0,0.8787878787878788,0.3004357993197279,0.9259174030436916,0.9276374751936496,0.5444906655844156,0.5336444805194805,0.9365485956953963,0.5565594577340749,0.9424095425571803,0.644429788961039,features
8,1,1,60,0.75,0.25,0,0.8596491228070176,0.3016050170068027,0.9054139052528227,0.919403367262019,0.5446073457792208,0.5387175324675324,0.9192523975918194,0.5586891952329374,0.9344476471691039,0.6433137175324675,features
9,1,1,60,0.75,0.25,0,0.8763955342902712,0.30266794217687076,0.9282569342169857,0.9147861852634274,0.5380377435064935,0.5396154626623377,0.9219558829962525,0.5555152654600395,0.9544021841019872,0.6520393668831168,features
0,1,1,60,0.75,0.5,0,0.8190514149063371,0.3031728316326531,0.8809357755977928,0.9063306582283307,0.5467353128991059,0.5451663372859026,0.9007437607734392,0.5974453892852014,0.8958689336978811,0.5656371286759218,features
1,1,1,60,0.75,0.5,0,0.8198485452371462,0.30237563775510207,0.8849718347639485,0.8947667066979292,0.5484742747673782,0.5526450451722191,0.8976018675721562,0.603093784622609,0.8931544059011165,0.5608976153157188,features
2,1,1,60,0.75,0.5,0,0.8270227182144281,0.30739795918367346,0.8935836271203761,0.8915835859115373,0.5460767879948915,0.5568711180124224,0.8982492836539266,0.6044320572119974,0.8953616285030759,0.5621151477832512,features
3,1,1,60,0.75,0.5,0,0.8278198485452372,0.3051658163265306,0.887917576872469,0.9015539119439309,0.5491071428571428,0.5539684500282327,0.8916207567203398,0.6045879545330449,0.909758734578415,0.5560064935064934,features
4,1,1,60,0.75,0.5,0,0.8201754385964912,0.30683992346938777,0.8856771241119906,0.8907635221285648,0.5471543742017879,0.5503717297195558,0.8970446634481495,0.6005543604527523,0.8871373775189636,0.5669806127780266,features
5,1,1,60,0.75,0.5,0,0.8246313272220008,0.30014349489795916,0.8845135908440629,0.9035453083995755,0.5454097108191935,0.544042913608131,0.8924501424501425,0.5961843101866808,0.907695374800638,0.5662505597850426,features
6,1,1,60,0.75,0.5,0,0.8098844161020327,0.3011001275510204,0.8785331085223789,0.8891896528717664,0.5456577266922095,0.5473161349520045,0.8902215033718954,0.5977862911146397,0.8883714969241285,0.570106079265562,features
7,1,1,60,0.75,0.5,0,0.8234356317257872,0.301578443877551,0.8908370376047414,0.8979603118625975,0.5487222906403941,0.5513716356107661,0.8991272774735544,0.6023959454112704,0.8992687685121896,0.5591389573070608,features
8,1,1,60,0.75,0.5,0,0.8158628935831008,0.3057238520408163,0.885662182705451,0.882029775634305,0.5465642674694399,0.5536390692640693,0.8887048787926617,0.6024414430232417,0.8881929530946845,0.5656464584266309,features
9,1,1,60,0.75,0.5,0,0.8129984051036683,0.3045280612244898,0.8838466184539768,0.8867781865355815,0.5464331326400291,0.5586121306230002,0.8941111572489839,0.60575026349087,0.8846947281610713,0.5620055232124197,features
0,1,1,60,0.75,0.75,0,0.8142933049946866,0.2702487244897959,0.8855247531912538,0.8975698846348885,0.5203683035714286,0.5306531703590527,0.8974866282390819,0.6117144394196661,0.8924122554812021,0.5707556460084033,features
1,1,1,60,0.75,0.75,0,0.8267339888386925,0.27566964285714285,0.895137083521996,0.9060171312151193,0.5227864583333334,0.5388774828113063,0.9027579793691861,0.6161798577281343,0.9057798356543716,0.577813156512605,features
2,1,1,60,0.75,0.75,0,0.8060058463991496,0.27168367346938777,0.8807330114622073,0.8952874719141842,0.5164620535714286,0.5355710466004584,0.8914984104203876,0.6118566418548321,0.8925755226484966,0.5764344800420168,features
3,1,1,60,0.75,0.75,0,0.8224820621844273,0.26865433673469385,0.8899450023912003,0.9054086995814308,0.5162760416666666,0.5350816462948816,0.895350519884232,0.6116240789850795,0.9093625867765527,0.5730534401260504,features
4,1,1,60,0.75,0.75,0,0.8150411905394632,0.27487244897959184,0.8895803867300249,0.8992953631224179,0.5183221726190477,0.5399159663865546,0.8948959882744207,0.6144488424943186,0.9026858572287267,0.5798155199579832,features
